2026-07-12T17:16:04Z	91	3	frontier00263	2048
2026-07-12T17:16:04Z	1182	6	frontier05866	2048
2026-07-12T17:16:04Z	1180	4	frontier05866	2048
2026-07-12T17:16:04Z	1178	2	frontier05866	2048
2026-07-12T17:16:04Z	1179	3	frontier05866	2048
2026-07-12T17:16:04Z	1177	1	frontier05866	2048
2026-07-12T17:16:04Z	1181	5	frontier05866	2048
2026-07-12T17:16:04Z	1176	0	frontier05866	2048
2026-07-12T17:16:04Z	1183	7	frontier05866	2048
2026-07-12T17:16:04Z	112	0	frontier00440	2048
2026-07-12T17:16:04Z	113	1	frontier00440	2048
2026-07-12T17:16:04Z	119	7	frontier00440	2048
2026-07-12T17:16:04Z	114	2	frontier00440	2048
2026-07-12T17:16:04Z	117	5	frontier00440	2048
2026-07-12T17:16:04Z	116	4	frontier00440	2048
2026-07-12T17:16:04Z	115	3	frontier00440	2048
2026-07-12T17:16:04Z	118	6	frontier00440	2048
2026-07-12T17:16:04Z	2041	1	frontier10159	2048
2026-07-12T17:16:04Z	2046	6	frontier10159	2048
2026-07-12T17:16:04Z	2040	0	frontier10159	2048
2026-07-12T17:16:04Z	2047	7	frontier10159	2048
2026-07-12T17:16:04Z	2042	2	frontier10159	2048
2026-07-12T17:16:04Z	2043	3	frontier10159	2048
2026-07-12T17:16:04Z	2045	5	frontier10159	2048
2026-07-12T17:16:04Z	2044	4	frontier10159	2048
2026-07-12T17:16:04Z	1328	0	frontier06552	2048
2026-07-12T17:16:04Z	1333	5	frontier06552	2048
2026-07-12T17:16:04Z	1331	3	frontier06552	2048
2026-07-12T17:16:04Z	1330	2	frontier06552	2048
2026-07-12T17:16:04Z	1334	6	frontier06552	2048
2026-07-12T17:16:04Z	1717	5	frontier07940	2048
2026-07-12T17:16:04Z	1719	7	frontier07940	2048
2026-07-12T17:16:04Z	1715	3	frontier07940	2048
2026-07-12T17:16:04Z	1712	0	frontier07940	2048
2026-07-12T17:16:04Z	1335	7	frontier06552	2048
2026-07-12T17:16:04Z	1714	2	frontier07940	2048
2026-07-12T17:16:04Z	1329	1	frontier06552	2048
2026-07-12T17:16:04Z	1716	4	frontier07940	2048
2026-07-12T17:16:04Z	1718	6	frontier07940	2048
2026-07-12T17:16:04Z	1713	1	frontier07940	2048
2026-07-12T17:16:04Z	1332	4	frontier06552	2048
2026-07-12T17:16:04Z	628	4	frontier03623	2048
2026-07-12T17:16:04Z	631	7	frontier03623	2048
2026-07-12T17:16:04Z	624	0	frontier03623	2048
2026-07-12T17:16:04Z	630	6	frontier03623	2048
2026-07-12T17:16:04Z	626	2	frontier03623	2048
2026-07-12T17:16:04Z	627	3	frontier03623	2048
2026-07-12T17:16:04Z	629	5	frontier03623	2048
2026-07-12T17:16:04Z	1984	0	frontier09242	2048
2026-07-12T17:16:04Z	1987	3	frontier09242	2048
2026-07-12T17:16:04Z	625	1	frontier03623	2048
2026-07-12T17:16:04Z	1991	7	frontier09242	2048
2026-07-12T17:16:04Z	1986	2	frontier09242	2048
2026-07-12T17:16:04Z	1208	0	frontier05989	2048
2026-07-12T17:16:04Z	1212	4	frontier05989	2048
2026-07-12T17:16:04Z	1211	3	frontier05989	2048
2026-07-12T17:16:04Z	1775	7	frontier08194	2048
2026-07-12T17:16:04Z	1985	1	frontier09242	2048
2026-07-12T17:16:04Z	1988	4	frontier09242	2048
2026-07-12T17:16:04Z	1989	5	frontier09242	2048
2026-07-12T17:16:04Z	1990	6	frontier09242	2048
2026-07-12T17:16:04Z	1768	0	frontier08194	2048
2026-07-12T17:16:04Z	1773	5	frontier08194	2048
2026-07-12T17:16:04Z	1693	5	frontier07830	2048
2026-07-12T17:16:04Z	1692	4	frontier07830	2048
2026-07-12T17:16:04Z	1688	0	frontier07830	2048
2026-07-12T17:16:04Z	1694	6	frontier07830	2048
2026-07-12T17:16:04Z	1774	6	frontier08194	2048
2026-07-12T17:16:04Z	1772	4	frontier08194	2048
2026-07-12T17:16:04Z	1695	7	frontier07830	2048
2026-07-12T17:16:04Z	1771	3	frontier08194	2048
2026-07-12T17:16:04Z	1689	1	frontier07830	2048
2026-07-12T17:16:04Z	1691	3	frontier07830	2048
2026-07-12T17:16:04Z	1690	2	frontier07830	2048
2026-07-12T17:16:04Z	1209	1	frontier05989	2048
2026-07-12T17:16:04Z	1769	1	frontier08194	2048
2026-07-12T17:16:04Z	1770	2	frontier08194	2048
2026-07-12T17:16:04Z	1213	5	frontier05989	2048
2026-07-12T17:16:04Z	1210	2	frontier05989	2048
2026-07-12T17:16:04Z	1214	6	frontier05989	2048
2026-07-12T17:16:04Z	1215	7	frontier05989	2048
2026-07-12T17:16:04Z	572	4	frontier03366	2048
2026-07-12T17:16:04Z	574	6	frontier03366	2048
2026-07-12T17:16:04Z	570	2	frontier03366	2048
2026-07-12T17:16:04Z	575	7	frontier03366	2048
2026-07-12T17:16:04Z	569	1	frontier03366	2048
2026-07-12T17:16:04Z	571	3	frontier03366	2048
2026-07-12T17:16:04Z	547	3	frontier03233	2048
2026-07-12T17:16:04Z	573	5	frontier03366	2048
2026-07-12T17:16:04Z	550	6	frontier03233	2048
2026-07-12T17:16:04Z	568	0	frontier03366	2048
2026-07-12T17:16:04Z	549	5	frontier03233	2048
2026-07-12T17:16:04Z	545	1	frontier03233	2048
2026-07-12T17:16:04Z	544	0	frontier03233	2048
2026-07-12T17:16:04Z	1466	2	frontier07048	2048
2026-07-12T17:16:04Z	546	2	frontier03233	2048
2026-07-12T17:16:04Z	551	7	frontier03233	2048
2026-07-12T17:16:04Z	548	4	frontier03233	2048
2026-07-12T17:16:04Z	1468	4	frontier07048	2048
2026-07-12T17:16:04Z	1469	5	frontier07048	2048
2026-07-12T17:16:04Z	1467	3	frontier07048	2048
2026-07-12T17:16:04Z	1470	6	frontier07048	2048
2026-07-12T17:16:04Z	1465	1	frontier07048	2048
2026-07-12T17:16:04Z	1471	7	frontier07048	2048
2026-07-12T17:16:04Z	208	0	frontier01045	2048
2026-07-12T17:16:04Z	209	1	frontier01045	2048
2026-07-12T17:16:04Z	211	3	frontier01045	2048
2026-07-12T17:16:04Z	214	6	frontier01045	2048
2026-07-12T17:16:04Z	1464	0	frontier07048	2048
2026-07-12T17:16:04Z	213	5	frontier01045	2048
2026-07-12T17:16:04Z	210	2	frontier01045	2048
2026-07-12T17:16:04Z	215	7	frontier01045	2048
2026-07-12T17:16:04Z	212	4	frontier01045	2048
2026-07-12T17:16:05Z	1247	7	frontier06120	2048
2026-07-12T17:16:05Z	1242	2	frontier06120	2048
2026-07-12T17:16:05Z	1246	6	frontier06120	2048
2026-07-12T17:16:05Z	1241	1	frontier06120	2048
2026-07-12T17:16:05Z	1245	5	frontier06120	2048
2026-07-12T17:16:05Z	937	1	frontier04726	2048
2026-07-12T17:16:05Z	941	5	frontier04726	2048
2026-07-12T17:16:05Z	942	6	frontier04726	2048
2026-07-12T17:16:05Z	936	0	frontier04726	2048
2026-07-12T17:16:05Z	1244	4	frontier06120	2048
2026-07-12T17:16:05Z	943	7	frontier04726	2048
2026-07-12T17:16:05Z	1243	3	frontier06120	2048
2026-07-12T17:16:05Z	940	4	frontier04726	2048
2026-07-12T17:16:05Z	1240	0	frontier06120	2048
2026-07-12T17:16:05Z	939	3	frontier04726	2048
2026-07-12T17:16:05Z	938	2	frontier04726	2048
2026-07-12T17:16:05Z	235	3	frontier01175	2048
2026-07-12T17:16:05Z	237	5	frontier01175	2048
2026-07-12T17:16:05Z	238	6	frontier01175	2048
2026-07-12T17:16:05Z	232	0	frontier01175	2048
2026-07-12T17:16:05Z	236	4	frontier01175	2048
2026-07-12T17:16:05Z	234	2	frontier01175	2048
2026-07-12T17:16:05Z	233	1	frontier01175	2048
2026-07-12T17:16:05Z	239	7	frontier01175	2048
2026-07-12T17:16:05Z	364	4	frontier02101	2048
2026-07-12T17:16:05Z	363	3	frontier02101	2048
2026-07-12T17:16:05Z	360	0	frontier02101	2048
2026-07-12T17:16:05Z	367	7	frontier02101	2048
2026-07-12T17:16:05Z	362	2	frontier02101	2048
2026-07-12T17:16:06Z	361	1	frontier02101	2048
2026-07-12T17:16:06Z	366	6	frontier02101	2048
2026-07-12T17:16:06Z	365	5	frontier02101	2048
2026-07-12T17:16:06Z	1569	1	frontier07426	2048
2026-07-12T17:16:06Z	1574	6	frontier07426	2048
2026-07-12T17:16:06Z	1568	0	frontier07426	2048
2026-07-12T17:16:06Z	1570	2	frontier07426	2048
2026-07-12T17:16:06Z	96	0	frontier00335	2048
2026-07-12T17:16:06Z	101	5	frontier00335	2048
2026-07-12T17:16:06Z	1812	4	frontier08332	2048
2026-07-12T17:16:06Z	1813	5	frontier08332	2048
2026-07-12T17:16:06Z	1809	1	frontier08332	2048
2026-07-12T17:16:06Z	1808	0	frontier08332	2048
2026-07-12T17:16:06Z	1572	4	frontier07426	2048
2026-07-12T17:16:06Z	1573	5	frontier07426	2048
2026-07-12T17:16:06Z	1575	7	frontier07426	2048
2026-07-12T17:16:06Z	1571	3	frontier07426	2048
2026-07-12T17:16:06Z	98	2	frontier00335	2048
2026-07-12T17:16:06Z	1811	3	frontier08332	2048
2026-07-12T17:16:06Z	1815	7	frontier08332	2048
2026-07-12T17:16:06Z	100	4	frontier00335	2048
2026-07-12T17:16:06Z	1814	6	frontier08332	2048
2026-07-12T17:16:06Z	103	7	frontier00335	2048
2026-07-12T17:16:06Z	1378	2	frontier06790	2048
2026-07-12T17:16:06Z	1383	7	frontier06790	2048
2026-07-12T17:16:06Z	1810	2	frontier08332	2048
2026-07-12T17:16:06Z	97	1	frontier00335	2048
2026-07-12T17:16:06Z	1380	4	frontier06790	2048
2026-07-12T17:16:06Z	1379	3	frontier06790	2048
2026-07-12T17:16:06Z	102	6	frontier00335	2048
2026-07-12T17:16:06Z	99	3	frontier00335	2048
2026-07-12T17:16:06Z	1382	6	frontier06790	2048
2026-07-12T17:16:06Z	1377	1	frontier06790	2048
2026-07-12T17:16:06Z	1376	0	frontier06790	2048
2026-07-12T17:16:06Z	1381	5	frontier06790	2048
2026-07-12T17:16:06Z	1824	0	frontier08362	2048
2026-07-12T17:16:06Z	1828	4	frontier08362	2048
2026-07-12T17:16:06Z	1826	2	frontier08362	2048
2026-07-12T17:16:06Z	1829	5	frontier08362	2048
2026-07-12T17:16:06Z	1825	1	frontier08362	2048
2026-07-12T17:16:06Z	1830	6	frontier08362	2048
2026-07-12T17:16:06Z	1831	7	frontier08362	2048
2026-07-12T17:16:06Z	655	7	frontier03718	2048
2026-07-12T17:16:06Z	652	4	frontier03718	2048
2026-07-12T17:16:06Z	653	5	frontier03718	2048
2026-07-12T17:16:06Z	651	3	frontier03718	2048
2026-07-12T17:16:06Z	1827	3	frontier08362	2048
2026-07-12T17:16:06Z	650	2	frontier03718	2048
2026-07-12T17:16:06Z	649	1	frontier03718	2048
2026-07-12T17:16:06Z	654	6	frontier03718	2048
2026-07-12T17:16:06Z	648	0	frontier03718	2048
2026-07-12T17:16:06Z	1833	1	frontier08451	2048
2026-07-12T17:16:06Z	1355	3	frontier06678	2048
2026-07-12T17:16:06Z	1836	4	frontier08451	2048
2026-07-12T17:16:06Z	1358	6	frontier06678	2048
2026-07-12T17:16:06Z	1359	7	frontier06678	2048
2026-07-12T17:16:06Z	1834	2	frontier08451	2048
2026-07-12T17:16:06Z	1832	0	frontier08451	2048
2026-07-12T17:16:06Z	1354	2	frontier06678	2048
2026-07-12T17:16:06Z	1353	1	frontier06678	2048
2026-07-12T17:16:06Z	1356	4	frontier06678	2048
2026-07-12T17:16:06Z	1835	3	frontier08451	2048
2026-07-12T17:16:06Z	1357	5	frontier06678	2048
2026-07-12T17:16:06Z	1352	0	frontier06678	2048
2026-07-12T17:16:06Z	1838	6	frontier08451	2048
2026-07-12T17:16:06Z	1605	5	frontier07468	2048
2026-07-12T17:16:06Z	1606	6	frontier07468	2048
2026-07-12T17:16:06Z	1604	4	frontier07468	2048
2026-07-12T17:16:06Z	1601	1	frontier07468	2048
2026-07-12T17:16:06Z	1603	3	frontier07468	2048
2026-07-12T17:16:06Z	1600	0	frontier07468	2048
2026-07-12T17:16:06Z	1607	7	frontier07468	2048
2026-07-12T17:16:06Z	1602	2	frontier07468	2048
2026-07-12T17:16:06Z	1837	5	frontier08451	2048
2026-07-12T17:16:06Z	1839	7	frontier08451	2048
2026-07-12T17:16:06Z	243	3	frontier01297	2048
2026-07-12T17:16:06Z	242	2	frontier01297	2048
2026-07-12T17:16:06Z	240	0	frontier01297	2048
2026-07-12T17:16:06Z	241	1	frontier01297	2048
2026-07-12T17:16:06Z	245	5	frontier01297	2048
2026-07-12T17:16:06Z	247	7	frontier01297	2048
2026-07-12T17:16:06Z	244	4	frontier01297	2048
2026-07-12T17:16:06Z	246	6	frontier01297	2048
2026-07-12T17:16:06Z	216	0	frontier01050	2048
2026-07-12T17:16:06Z	219	3	frontier01050	2048
2026-07-12T17:16:06Z	221	5	frontier01050	2048
2026-07-12T17:16:06Z	1407	7	frontier06879	2048
2026-07-12T17:16:06Z	1400	0	frontier06879	2048
2026-07-12T17:16:06Z	1405	5	frontier06879	2048
2026-07-12T17:16:06Z	1402	2	frontier06879	2048
2026-07-12T17:16:06Z	1401	1	frontier06879	2048
2026-07-12T17:16:06Z	1406	6	frontier06879	2048
2026-07-12T17:16:06Z	1403	3	frontier06879	2048
2026-07-12T17:16:06Z	1404	4	frontier06879	2048
2026-07-12T17:16:06Z	220	4	frontier01050	2048
2026-07-12T17:16:06Z	1970	2	frontier09223	2048
2026-07-12T17:16:06Z	1974	6	frontier09223	2048
2026-07-12T17:16:06Z	1973	5	frontier09223	2048
2026-07-12T17:16:06Z	1975	7	frontier09223	2048
2026-07-12T17:16:06Z	1969	1	frontier09223	2048
2026-07-12T17:16:06Z	1972	4	frontier09223	2048
2026-07-12T17:16:06Z	1971	3	frontier09223	2048
2026-07-12T17:16:06Z	1968	0	frontier09223	2048
2026-07-12T17:16:06Z	217	1	frontier01050	2048
2026-07-12T17:16:06Z	222	6	frontier01050	2048
2026-07-12T17:16:06Z	1729	1	frontier07956	2048
2026-07-12T17:16:06Z	1733	5	frontier07956	2048
2026-07-12T17:16:06Z	1734	6	frontier07956	2048
2026-07-12T17:16:06Z	1730	2	frontier07956	2048
2026-07-12T17:16:06Z	1728	0	frontier07956	2048
2026-07-12T17:16:06Z	1735	7	frontier07956	2048
2026-07-12T17:16:06Z	1732	4	frontier07956	2048
2026-07-12T17:16:06Z	1731	3	frontier07956	2048
2026-07-12T17:16:06Z	223	7	frontier01050	2048
2026-07-12T17:16:06Z	218	2	frontier01050	2048
2026-07-12T17:16:07Z	1373	5	frontier06732	2048
2026-07-12T17:16:07Z	1368	0	frontier06732	2048
2026-07-12T17:16:07Z	1374	6	frontier06732	2048
2026-07-12T17:16:07Z	1375	7	frontier06732	2048
2026-07-12T17:16:07Z	1369	1	frontier06732	2048
2026-07-12T17:16:07Z	1371	3	frontier06732	2048
2026-07-12T17:16:07Z	20	4	frontier00027	2048
2026-07-12T17:16:07Z	17	1	frontier00027	2048
2026-07-12T17:16:07Z	1372	4	frontier06732	2048
2026-07-12T17:16:07Z	1474	2	frontier07115	2048
2026-07-12T17:16:07Z	1473	1	frontier07115	2048
2026-07-12T17:16:07Z	1472	0	frontier07115	2048
2026-07-12T17:16:07Z	1479	7	frontier07115	2048
2026-07-12T17:16:07Z	19	3	frontier00027	2048
2026-07-12T17:16:07Z	1370	2	frontier06732	2048
2026-07-12T17:16:07Z	1475	3	frontier07115	2048
2026-07-12T17:16:07Z	1478	6	frontier07115	2048
2026-07-12T17:16:07Z	1477	5	frontier07115	2048
2026-07-12T17:16:07Z	22	6	frontier00027	2048
2026-07-12T17:16:07Z	1476	4	frontier07115	2048
2026-07-12T17:16:07Z	32	0	frontier00079	2048
2026-07-12T17:16:07Z	35	3	frontier00079	2048
2026-07-12T17:16:07Z	36	4	frontier00079	2048
2026-07-12T17:16:07Z	18	2	frontier00027	2048
2026-07-12T17:16:07Z	39	7	frontier00079	2048
2026-07-12T17:16:07Z	33	1	frontier00079	2048
2026-07-12T17:16:07Z	21	5	frontier00027	2048
2026-07-12T17:16:07Z	23	7	frontier00027	2048
2026-07-12T17:16:07Z	16	0	frontier00027	2048
2026-07-12T17:16:07Z	1108	4	frontier05425	2048
2026-07-12T17:16:07Z	34	2	frontier00079	2048
2026-07-12T17:16:07Z	1109	5	frontier05425	2048
2026-07-12T17:16:07Z	37	5	frontier00079	2048
2026-07-12T17:16:07Z	1107	3	frontier05425	2048
2026-07-12T17:16:07Z	38	6	frontier00079	2048
2026-07-12T17:16:07Z	1491	3	frontier07178	2048
2026-07-12T17:16:07Z	1490	2	frontier07178	2048
2026-07-12T17:16:07Z	1111	7	frontier05425	2048
2026-07-12T17:16:07Z	1110	6	frontier05425	2048
2026-07-12T17:16:07Z	1662	6	frontier07705	2048
2026-07-12T17:16:07Z	1656	0	frontier07705	2048
2026-07-12T17:16:07Z	1661	5	frontier07705	2048
2026-07-12T17:16:07Z	1494	6	frontier07178	2048
2026-07-12T17:16:07Z	1492	4	frontier07178	2048
2026-07-12T17:16:07Z	1657	1	frontier07705	2048
2026-07-12T17:16:07Z	1488	0	frontier07178	2048
2026-07-12T17:16:07Z	1658	2	frontier07705	2048
2026-07-12T17:16:07Z	1493	5	frontier07178	2048
2026-07-12T17:16:07Z	1489	1	frontier07178	2048
2026-07-12T17:16:07Z	1495	7	frontier07178	2048
2026-07-12T17:16:07Z	1106	2	frontier05425	2048
2026-07-12T17:16:07Z	1104	0	frontier05425	2048
2026-07-12T17:16:07Z	1663	7	frontier07705	2048
2026-07-12T17:16:07Z	1659	3	frontier07705	2048
2026-07-12T17:16:07Z	1660	4	frontier07705	2048
2026-07-12T17:16:07Z	2013	5	frontier09397	2048
2026-07-12T17:16:07Z	2009	1	frontier09397	2048
2026-07-12T17:16:07Z	2008	0	frontier09397	2048
2026-07-12T17:16:07Z	2012	4	frontier09397	2048
2026-07-12T17:16:07Z	2015	7	frontier09397	2048
2026-07-12T17:16:07Z	2011	3	frontier09397	2048
2026-07-12T17:16:07Z	2010	2	frontier09397	2048
2026-07-12T17:16:07Z	2014	6	frontier09397	2048
2026-07-12T17:16:07Z	1105	1	frontier05425	2048
2026-07-12T17:16:07Z	473	1	frontier02815	2048
2026-07-12T17:16:07Z	475	3	frontier02815	2048
2026-07-12T17:16:07Z	474	2	frontier02815	2048
2026-07-12T17:16:07Z	479	7	frontier02815	2048
2026-07-12T17:16:08Z	478	6	frontier02815	2048
2026-07-12T17:16:08Z	476	4	frontier02815	2048
2026-07-12T17:16:08Z	477	5	frontier02815	2048
2026-07-12T17:16:08Z	472	0	frontier02815	2048
2026-07-12T17:16:08Z	1262	6	frontier06162	2048
2026-07-12T17:16:08Z	1261	5	frontier06162	2048
2026-07-12T17:16:08Z	1263	7	frontier06162	2048
2026-07-12T17:16:08Z	1256	0	frontier06162	2048
2026-07-12T17:16:08Z	1258	2	frontier06162	2048
2026-07-12T17:16:08Z	1257	1	frontier06162	2048
2026-07-12T17:16:08Z	1260	4	frontier06162	2048
2026-07-12T17:16:08Z	1259	3	frontier06162	2048
2026-07-12T17:16:08Z	131	3	frontier00546	2048
2026-07-12T17:16:08Z	129	1	frontier00546	2048
2026-07-12T17:16:08Z	133	5	frontier00546	2048
2026-07-12T17:16:08Z	134	6	frontier00546	2048
2026-07-12T17:16:08Z	128	0	frontier00546	2048
2026-07-12T17:16:08Z	132	4	frontier00546	2048
2026-07-12T17:16:08Z	135	7	frontier00546	2048
2026-07-12T17:16:08Z	130	2	frontier00546	2048
2026-07-12T17:16:08Z	1560	0	frontier07379	2048
2026-07-12T17:16:08Z	1563	3	frontier07379	2048
2026-07-12T17:16:08Z	1565	5	frontier07379	2048
2026-07-12T17:16:08Z	1566	6	frontier07379	2048
2026-07-12T17:16:08Z	1561	1	frontier07379	2048
2026-07-12T17:16:08Z	1567	7	frontier07379	2048
2026-07-12T17:16:08Z	1616	0	frontier07556	2048
2026-07-12T17:16:08Z	1623	7	frontier07556	2048
2026-07-12T17:16:08Z	1617	1	frontier07556	2048
2026-07-12T17:16:08Z	1618	2	frontier07556	2048
2026-07-12T17:16:08Z	1562	2	frontier07379	2048
2026-07-12T17:16:08Z	1780	4	frontier08201	2048
2026-07-12T17:16:08Z	1564	4	frontier07379	2048
2026-07-12T17:16:08Z	1622	6	frontier07556	2048
2026-07-12T17:16:08Z	1621	5	frontier07556	2048
2026-07-12T17:16:08Z	1783	7	frontier08201	2048
2026-07-12T17:16:08Z	1619	3	frontier07556	2048
2026-07-12T17:16:08Z	1620	4	frontier07556	2048
2026-07-12T17:16:08Z	1779	3	frontier08201	2048
2026-07-12T17:16:08Z	1778	2	frontier08201	2048
2026-07-12T17:16:08Z	1776	0	frontier08201	2048
2026-07-12T17:16:08Z	1782	6	frontier08201	2048
2026-07-12T17:16:08Z	1777	1	frontier08201	2048
2026-07-12T17:16:08Z	1347	3	frontier06632	2048
2026-07-12T17:16:08Z	1346	2	frontier06632	2048
2026-07-12T17:16:08Z	1348	4	frontier06632	2048
2026-07-12T17:16:08Z	1345	1	frontier06632	2048
2026-07-12T17:16:08Z	1350	6	frontier06632	2048
2026-07-12T17:16:08Z	1781	5	frontier08201	2048
2026-07-12T17:16:08Z	1351	7	frontier06632	2048
2026-07-12T17:16:08Z	1344	0	frontier06632	2048
2026-07-12T17:16:08Z	1349	5	frontier06632	2048
2026-07-12T17:16:08Z	203	3	frontier00903	2048
2026-07-12T17:16:08Z	207	7	frontier00903	2048
2026-07-12T17:16:08Z	200	0	frontier00903	2048
2026-07-12T17:16:08Z	206	6	frontier00903	2048
2026-07-12T17:16:08Z	205	5	frontier00903	2048
2026-07-12T17:16:08Z	202	2	frontier00903	2048
2026-07-12T17:16:08Z	204	4	frontier00903	2048
2026-07-12T17:16:08Z	201	1	frontier00903	2048
2026-07-12T17:16:08Z	1636	4	frontier07615	2048
2026-07-12T17:16:08Z	1633	1	frontier07615	2048
2026-07-12T17:16:08Z	1637	5	frontier07615	2048
2026-07-12T17:16:08Z	1634	2	frontier07615	2048
2026-07-12T17:16:09Z	1639	7	frontier07615	2048
2026-07-12T17:16:09Z	632	0	frontier03633	2048
2026-07-12T17:16:09Z	636	4	frontier03633	2048
2026-07-12T17:16:09Z	1632	0	frontier07615	2048
2026-07-12T17:16:09Z	1638	6	frontier07615	2048
2026-07-12T17:16:09Z	1635	3	frontier07615	2048
2026-07-12T17:16:09Z	633	1	frontier03633	2048
2026-07-12T17:16:09Z	872	0	frontier04476	2048
2026-07-12T17:16:09Z	873	1	frontier04476	2048
2026-07-12T17:16:09Z	424	0	frontier02473	2048
2026-07-12T17:16:09Z	430	6	frontier02473	2048
2026-07-12T17:16:09Z	429	5	frontier02473	2048
2026-07-12T17:16:09Z	877	5	frontier04476	2048
2026-07-12T17:16:09Z	431	7	frontier02473	2048
2026-07-12T17:16:09Z	425	1	frontier02473	2048
2026-07-12T17:16:09Z	879	7	frontier04476	2048
2026-07-12T17:16:09Z	874	2	frontier04476	2048
2026-07-12T17:16:09Z	428	4	frontier02473	2048
2026-07-12T17:16:09Z	875	3	frontier04476	2048
2026-07-12T17:16:09Z	878	6	frontier04476	2048
2026-07-12T17:16:09Z	876	4	frontier04476	2048
2026-07-12T17:16:09Z	426	2	frontier02473	2048
2026-07-12T17:16:09Z	427	3	frontier02473	2048
2026-07-12T17:16:09Z	635	3	frontier03633	2048
2026-07-12T17:16:09Z	634	2	frontier03633	2048
2026-07-12T17:16:09Z	805	5	frontier04214	2048
2026-07-12T17:16:09Z	800	0	frontier04214	2048
2026-07-12T17:16:09Z	804	4	frontier04214	2048
2026-07-12T17:16:09Z	803	3	frontier04214	2048
2026-07-12T17:16:09Z	807	7	frontier04214	2048
2026-07-12T17:16:09Z	802	2	frontier04214	2048
2026-07-12T17:16:09Z	806	6	frontier04214	2048
2026-07-12T17:16:09Z	801	1	frontier04214	2048
2026-07-12T17:16:09Z	52	4	frontier00130	2048
2026-07-12T17:16:09Z	49	1	frontier00130	2048
2026-07-12T17:16:09Z	48	0	frontier00130	2048
2026-07-12T17:16:09Z	50	2	frontier00130	2048
2026-07-12T17:16:09Z	54	6	frontier00130	2048
2026-07-12T17:16:09Z	51	3	frontier00130	2048
2026-07-12T17:16:09Z	53	5	frontier00130	2048
2026-07-12T17:16:09Z	637	5	frontier03633	2048
2026-07-12T17:16:09Z	55	7	frontier00130	2048
2026-07-12T17:16:09Z	638	6	frontier03633	2048
2026-07-12T17:16:09Z	856	0	frontier04368	2048
2026-07-12T17:16:09Z	863	7	frontier04368	2048
2026-07-12T17:16:09Z	859	3	frontier04368	2048
2026-07-12T17:16:09Z	857	1	frontier04368	2048
2026-07-12T17:16:09Z	858	2	frontier04368	2048
2026-07-12T17:16:09Z	861	5	frontier04368	2048
2026-07-12T17:16:09Z	860	4	frontier04368	2048
2026-07-12T17:16:09Z	862	6	frontier04368	2048
2026-07-12T17:16:09Z	253	5	frontier01323	2048
2026-07-12T17:16:09Z	248	0	frontier01323	2048
2026-07-12T17:16:09Z	255	7	frontier01323	2048
2026-07-12T17:16:09Z	251	3	frontier01323	2048
2026-07-12T17:16:09Z	254	6	frontier01323	2048
2026-07-12T17:16:09Z	252	4	frontier01323	2048
2026-07-12T17:16:09Z	250	2	frontier01323	2048
2026-07-12T17:16:09Z	249	1	frontier01323	2048
2026-07-12T17:16:09Z	530	2	frontier03200	2048
2026-07-12T17:16:09Z	533	5	frontier03200	2048
2026-07-12T17:16:09Z	535	7	frontier03200	2048
2026-07-12T17:16:09Z	528	0	frontier03200	2048
2026-07-12T17:16:09Z	529	1	frontier03200	2048
2026-07-12T17:16:09Z	531	3	frontier03200	2048
2026-07-12T17:16:09Z	532	4	frontier03200	2048
2026-07-12T17:16:09Z	534	6	frontier03200	2048
2026-07-12T17:16:09Z	1196	4	frontier05960	2048
2026-07-12T17:16:09Z	1195	3	frontier05960	2048
2026-07-12T17:16:09Z	1193	1	frontier05960	2048
2026-07-12T17:16:09Z	1198	6	frontier05960	2048
2026-07-12T17:16:09Z	1194	2	frontier05960	2048
2026-07-12T17:16:09Z	639	7	frontier03633	2048
2026-07-12T17:16:09Z	1192	0	frontier05960	2048
2026-07-12T17:16:09Z	1197	5	frontier05960	2048
2026-07-12T17:16:09Z	1199	7	frontier05960	2048
2026-07-12T17:16:09Z	1413	5	frontier06891	2048
2026-07-12T17:16:09Z	1409	1	frontier06891	2048
2026-07-12T17:16:09Z	1411	3	frontier06891	2048
2026-07-12T17:16:09Z	1414	6	frontier06891	2048
2026-07-12T17:16:09Z	1412	4	frontier06891	2048
2026-07-12T17:16:09Z	1408	0	frontier06891	2048
2026-07-12T17:16:09Z	1410	2	frontier06891	2048
2026-07-12T17:16:09Z	1415	7	frontier06891	2048
2026-07-12T17:16:09Z	1709	5	frontier07939	2048
2026-07-12T17:16:09Z	680	0	frontier03839	2048
2026-07-12T17:16:09Z	1704	0	frontier07939	2048
2026-07-12T17:16:09Z	687	7	frontier03839	2048
2026-07-12T17:16:09Z	1707	3	frontier07939	2048
2026-07-12T17:16:09Z	683	3	frontier03839	2048
2026-07-12T17:16:09Z	1710	6	frontier07939	2048
2026-07-12T17:16:09Z	1708	4	frontier07939	2048
2026-07-12T17:16:09Z	1705	1	frontier07939	2048
2026-07-12T17:16:09Z	1706	2	frontier07939	2048
2026-07-12T17:16:09Z	1711	7	frontier07939	2048
2026-07-12T17:16:09Z	685	5	frontier03839	2048
2026-07-12T17:16:09Z	684	4	frontier03839	2048
2026-07-12T17:16:09Z	686	6	frontier03839	2048
2026-07-12T17:16:09Z	1904	0	frontier08758	2048
2026-07-12T17:16:09Z	682	2	frontier03839	2048
